instances,approach_21
0,77.484375
1000,146.828125
2000,192.3984375
3000,201.4921875
4000,208.6171875
5000,192.203125
6000,192.203125
7000,192.15625
8000,192.15625
9000,192.1328125
10000,192.1328125
11000,192.1328125
12000,192.1328125
13000,219.5546875
14000,219.5546875
15000,246.9609375
16000,254.25
17000,104.890625
18000,174.1171875
19000,177.7734375
20000,161.328125
21000,161.28125
22000,161.28125
23000,161.28125
24000,104.8203125
25000,170.5078125
26000,170.4765625
27000,104.890625
28000,104.890625
29000,166.828125
30000,157.6015625
31000,112.1796875
32000,143.2578125
33000,143.234375
34000,143.1640625
35000,143.1171875
36000,143.09375
37000,143.09375
38000,143.09375
39000,143.09375
40000,143.0703125
41000,143.0703125
42000,143.0703125
43000,143.0703125
44000,143.0703125
45000,143.0703125
46000,143.09375
47000,143.0703125
48000,104.9140625
49000,104.890625
50000,112.15625
51000,133.9921875
52000,143.0859375
53000,143.0625
54000,139.5390625
55000,139.5625
56000,186.890625
57000,159.6484375
58000,214.296875
59000,205.0703125
60000,212.203125
61000,232.3125
62000,232.3125
63000,232.3125
64000,232.3125
65000,252.3515625
66000,252.3515625
67000,252.3515625
68000,252.3515625
69000,161.4375
70000,234.390625
71000,241.4453125
72000,241.4453125
73000,241.4921875
74000,241.4921875
75000,77.53125
76000,115.953125
77000,122.984375
78000,106.5859375
79000,106.609375
80000,106.609375
81000,106.609375
82000,106.609375
83000,106.609375
84000,106.609375
85000,106.609375
86000,106.609375
87000,132.203125
88000,179.5546875
89000,214.2578125
90000,77.5546875
91000,132.203125
92000,179.671875
93000,199.6953125
94000,199.6015625
95000,199.6015625
96000,199.578125
97000,199.5546875
98000,190.453125
99000,190.4765625
100000,50.21875
101000,125.046875
102000,145.015625
103000,144.9453125
104000,152.1875
105000,135.8203125
106000,135.8203125
107000,135.796875
108000,135.796875
109000,135.7734375
110000,142.9921875
111000,126.6484375
112000,126.6484375
113000,126.6484375
114000,126.6484375
115000,126.6484375
116000,126.6484375
117000,126.6484375
118000,126.6484375
119000,126.6484375
120000,126.6484375
121000,126.6484375
122000,126.6484375
123000,126.6484375
124000,126.625
125000,126.625
126000,126.625
127000,126.625
128000,126.625
129000,126.625
130000,126.625
131000,126.625
132000,126.625
133000,126.625
134000,126.625
135000,126.625
136000,126.625
137000,126.625
138000,126.625
139000,126.625
140000,126.625
141000,126.625
142000,126.625
143000,126.625
144000,126.625
145000,126.625
146000,126.625
147000,126.625
148000,126.625
149000,126.625
150000,126.625
