instances,approach_0
0,53.2109375
1000,53.2109375
2000,53.2109375
3000,53.2109375
4000,53.2109375
5000,53.265625
6000,53.1484375
7000,71.3828125
8000,71.3828125
9000,95.515625
10000,95.6640625
11000,95.6640625
12000,95.6640625
13000,95.6640625
14000,119.828125
15000,101.828125
16000,119.9453125
17000,144.1953125
18000,144.1953125
19000,144.1953125
20000,144.1953125
21000,150.328125
22000,168.4453125
23000,210.8359375
24000,253.2578125
25000,253.2578125
26000,253.3125
27000,271.4296875
28000,289.453125
29000,289.5703125
30000,307.59375
31000,307.7109375
32000,307.7109375
33000,313.8359375
34000,319.8828125
35000,319.8828125
36000,338.0234375
37000,356.1953125
38000,356.1953125
39000,356.1953125
40000,362.3046875
41000,362.3046875
42000,362.3046875
43000,362.3046875
44000,362.3046875
45000,362.3046875
46000,362.3046875
47000,362.3046875
48000,362.3046875
49000,362.3046875
50000,362.3046875
