instances,approach_21
0,308.3359375
1000,308.2421875
2000,263.078125
3000,263.171875
4000,263.21875
5000,263.0546875
6000,262.984375
7000,308.546875
8000,308.4765625
9000,308.4765625
10000,308.453125
11000,218.25
12000,218.25
13000,218.25
14000,218.25
15000,218.25
16000,218.25
17000,218.25
18000,218.203125
19000,173.0078125
20000,173.0078125
21000,173.0078125
22000,173.0078125
23000,173.0078125
24000,173.0078125
25000,173.0078125
26000,173.0078125
27000,173.0078125
28000,173.0078125
29000,299.6796875
30000,564.7265625
31000,564.4921875
32000,564.3984375
33000,564.328125
34000,564.328125
35000,519.078125
36000,519.125
37000,519.0078125
38000,518.984375
39000,519.0078125
40000,518.984375
41000,519.0078125
42000,519.0078125
43000,519.5
44000,519.453125
45000,519.4296875
46000,519.4296875
47000,519.359375
48000,519.3359375
49000,519.3125
50000,519.3125
