instances,approach_10
0,46.921875
1000,46.921875
2000,46.921875
3000,95.6171875
4000,119.875
5000,137.8984375
6000,119.9296875
7000,119.9296875
8000,119.9296875
9000,119.9296875
10000,119.9296875
11000,119.9296875
12000,126.046875
13000,126.046875
14000,126.046875
15000,126.046875
16000,126.046875
17000,144.046875
18000,122.5859375
19000,145.4765625
20000,186.3046875
21000,164.375
22000,246.5625
23000,355.609375
24000,293.828125
25000,493.90625
26000,432.3359375
27000,548.1796875
28000,578.4765625
29000,578.4765625
30000,578.4765625
31000,521.9609375
32000,544.9453125
33000,544.96875
34000,544.96875
35000,544.96875
36000,529.8984375
37000,552.5859375
38000,575.2734375
39000,575.2734375
40000,575.2734375
41000,575.2734375
42000,597.9609375
43000,597.9609375
44000,597.9609375
45000,597.9609375
46000,597.9609375
47000,597.9609375
48000,597.9609375
49000,597.9609375
50000,597.9609375
