instances,approach_3
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,33.296875
4000,54.765625
5000,54.765625
6000,62.0078125
7000,62.0078125
8000,62.0390625
9000,62.0390625
10000,65.5546875
11000,72.8203125
12000,65.5546875
13000,72.8203125
14000,65.5546875
15000,67.09375
16000,83.4765625
17000,76.2578125
18000,76.2578125
19000,76.2578125
20000,76.2578125
21000,83.4765625
22000,87.015625
23000,101.546875
24000,94.28125
25000,105.015625
26000,112.3046875
27000,105.0703125
28000,112.3359375
29000,119.5546875
30000,119.6015625
31000,112.3359375
32000,112.3359375
33000,112.3359375
34000,112.3359375
35000,119.5546875
36000,119.5546875
37000,130.359375
38000,123.09375
39000,130.359375
40000,130.359375
41000,130.359375
42000,130.359375
43000,130.359375
44000,141.0078125
45000,148.3203125
46000,148.3203125
47000,141.0546875
48000,141.0546875
49000,135.359375
50000,135.359375
