instances,approach_23
0,242.3984375
1000,201.4375
2000,201.4140625
3000,201.4140625
4000,201.390625
5000,201.390625
6000,201.390625
7000,201.3671875
8000,219.3671875
9000,178.7421875
10000,178.7421875
11000,178.7421875
12000,178.7421875
13000,178.7421875
14000,178.7421875
15000,178.7421875
16000,178.7421875
17000,178.7421875
18000,178.7421875
19000,178.7421875
20000,178.7421875
21000,178.7421875
22000,178.7421875
23000,178.7421875
24000,178.7421875
25000,178.7421875
26000,178.7421875
27000,178.7421875
28000,178.7421875
29000,178.7421875
30000,178.7421875
31000,178.7421875
32000,178.7421875
33000,178.7421875
34000,178.7421875
35000,178.7421875
36000,178.7421875
37000,178.7421875
38000,178.7421875
39000,178.7421875
40000,178.7421875
41000,178.7421875
42000,178.7421875
43000,178.7421875
44000,178.7421875
45000,178.7421875
46000,178.7421875
47000,156.2578125
48000,156.28125
49000,156.28125
50000,156.28125
