instances,approach_8
0,33.4296875
1000,47.9140625
2000,59.0703125
3000,59.5078125
4000,59.5078125
5000,66.78125
6000,59.2109375
7000,74.125
8000,74.5390625
9000,77.75
10000,70.53125
11000,78.109375
12000,89.03125
13000,59.6015625
14000,59.65625
15000,61.703125
16000,70.8671875
17000,92.71875
18000,85.8984375
19000,93.1875
20000,100.375
21000,93.125
22000,118.0859375
23000,118.5078125
24000,118.9765625
25000,118.9765625
26000,126.21875
27000,138.7890625
28000,147.953125
29000,151.1484375
30000,159.1640625
31000,143.1328125
32000,134.203125
33000,127.0078125
34000,134.2734375
35000,134.2734375
36000,127.0078125
37000,134.2734375
38000,134.2734375
39000,128.6953125
40000,137.859375
41000,137.859375
42000,137.9140625
43000,137.9140625
44000,137.9140625
45000,137.9140625
46000,137.9140625
47000,137.9140625
48000,137.9140625
49000,141.0625
50000,141.0625
