instances,approach_20
0,51.3125
1000,51.3125
2000,51.3125
3000,51.3125
4000,51.3125
5000,51.3671875
6000,51.3671875
7000,51.3671875
8000,42.203125
9000,58.5859375
10000,58.6328125
11000,77.7578125
12000,51.28125
13000,65.765625
14000,51.390625
15000,51.390625
16000,51.390625
17000,51.390625
18000,58.609375
19000,58.65625
20000,65.7421875
21000,65.7421875
22000,65.7421875
23000,65.7421875
24000,65.7421875
25000,65.7421875
26000,65.7421875
27000,65.7421875
28000,65.7421875
29000,65.7421875
30000,73.0625
31000,73.015625
32000,73.015625
33000,65.796875
34000,73.015625
35000,65.796875
36000,73.0625
37000,73.015625
38000,87.40625
39000,94.625
40000,108.9609375
41000,109.0078125
42000,116.2265625
43000,116.2265625
44000,137.90625
45000,137.90625
46000,157.0859375
47000,145.1796875
48000,145.2265625
49000,202.515625
50000,209.734375
51000,128.28125
52000,142.59375
53000,142.59375
54000,142.59375
55000,142.59375
56000,44.3515625
57000,58.78125
58000,58.78125
59000,58.78125
60000,66.0234375
61000,66.0546875
62000,73.125
63000,80.390625
64000,80.390625
65000,87.703125
66000,80.4375
67000,87.65625
68000,80.4375
69000,80.4375
70000,87.65625
71000,80.4375
72000,80.4375
73000,80.4375
74000,87.4453125
75000,87.4921875
76000,87.4921875
77000,87.4921875
78000,87.4921875
79000,94.78125
80000,94.765625
81000,94.765625
82000,94.8125
83000,94.8125
84000,94.8125
85000,102.03125
86000,113.9375
87000,113.9375
88000,101.8046875
89000,101.8046875
90000,101.8046875
91000,101.8046875
92000,109.046875
93000,101.859375
94000,101.859375
95000,109.078125
96000,109.078125
97000,109.1015625
98000,109.125
99000,109.125
100000,109.125
