instances,approach_10
0,33.2890625
1000,36.7421875
2000,36.7421875
3000,36.7421875
4000,36.7421875
5000,36.7421875
6000,36.7421875
7000,36.7421875
8000,36.7421875
9000,36.7421875
10000,36.7421875
11000,36.7421875
12000,28.4140625
13000,47.234375
14000,54.5
15000,65.1875
16000,58.0
17000,65.21875
18000,65.3359375
19000,65.40625
20000,65.8125
21000,111.6640625
22000,147.734375
23000,172.078125
24000,181.578125
25000,215.8203125
26000,235.703125
27000,268.96875
28000,304.9453125
29000,289.625
30000,315.0078125
31000,314.984375
32000,315.015625
33000,299.71875
34000,318.2265625
35000,318.2265625
36000,318.2265625
37000,318.2265625
38000,318.2265625
39000,318.2265625
40000,318.2265625
41000,318.2265625
42000,318.2265625
43000,318.2265625
44000,332.6640625
45000,332.78125
46000,332.78125
47000,332.78125
48000,332.78125
49000,332.78125
50000,332.78125
