instances,approach_8
0,44.296875
1000,66.015625
2000,73.234375
3000,73.28125
4000,73.28125
5000,73.28125
6000,73.28125
7000,65.96875
8000,66.015625
9000,66.0703125
10000,73.3359375
11000,66.0703125
12000,66.0703125
13000,80.5078125
14000,80.5078125
15000,73.3203125
16000,73.3203125
17000,73.3671875
18000,66.1015625
19000,66.1015625
20000,73.34375
21000,73.34375
22000,66.078125
23000,73.34375
24000,73.34375
25000,73.390625
26000,80.609375
27000,80.65625
28000,73.390625
29000,80.609375
30000,80.65625
31000,80.65625
32000,80.609375
33000,73.390625
34000,73.390625
35000,80.609375
36000,84.59375
37000,91.859375
38000,91.859375
39000,91.859375
40000,84.59375
41000,84.59375
42000,102.7578125
43000,102.7890625
44000,102.7890625
45000,102.7890625
46000,102.7890625
47000,102.7890625
48000,102.7890625
49000,113.65625
50000,113.65625
