instances,approach_8
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,33.4140625
4000,26.1953125
5000,26.1953125
6000,33.8671875
7000,33.9140625
8000,33.9140625
9000,34.3046875
10000,37.4375
11000,37.890625
12000,37.890625
13000,37.890625
14000,37.890625
15000,45.1640625
16000,45.1640625
17000,37.9453125
18000,45.1640625
19000,28.78125
20000,52.921875
21000,56.4453125
22000,56.4453125
23000,49.2421875
24000,49.2421875
25000,49.2421875
26000,49.2421875
27000,49.2421875
28000,49.296875
29000,56.515625
30000,67.796875
31000,67.796875
32000,67.796875
33000,75.0390625
34000,78.6953125
35000,78.6953125
36000,86.28125
37000,83.15625
38000,83.15625
39000,83.15625
40000,90.421875
41000,83.2421875
42000,90.5078125
43000,97.7734375
44000,100.90625
45000,108.6484375
46000,115.8671875
47000,115.8671875
48000,108.6484375
49000,112.359375
50000,112.359375
