instances,approach_22
0,92.0625
1000,92.0625
2000,92.0625
3000,92.0625
4000,92.0625
5000,92.0625
6000,92.0625
7000,92.0625
8000,92.0625
9000,92.0625
10000,92.0625
11000,92.0625
12000,92.0625
13000,92.1171875
14000,92.1171875
15000,110.1171875
16000,92.1171875
17000,110.234375
18000,138.109375
19000,138.109375
20000,156.28125
21000,156.28125
22000,156.28125
23000,202.265625
24000,82.390625
25000,92.203125
26000,92.203125
27000,110.3203125
28000,138.1953125
29000,138.25
30000,138.25
31000,138.25
32000,156.25
33000,156.3671875
34000,184.2421875
35000,202.296875
36000,202.4140625
37000,202.296875
38000,202.4140625
39000,212.0859375
40000,212.0859375
41000,212.0859375
42000,212.0859375
43000,212.0859375
44000,212.0859375
45000,212.0859375
46000,212.0859375
47000,212.0859375
48000,212.0859375
49000,212.0859375
50000,212.0859375
