instances,approach_3
0,46.921875
1000,46.921875
2000,46.921875
3000,71.359375
4000,101.734375
5000,119.875
6000,119.875
7000,119.875
8000,119.875
9000,125.9921875
10000,144.1328125
11000,144.1328125
12000,162.15625
13000,162.2734375
14000,162.3046875
15000,162.1875
16000,228.671875
17000,210.84375
18000,210.84375
19000,235.1015625
20000,235.0390625
21000,253.2734375
22000,236.6640625
23000,279.03125
24000,297.1484375
25000,297.1484375
26000,297.1484375
27000,297.1484375
28000,321.34375
29000,321.34375
30000,321.34375
31000,321.34375
32000,321.34375
33000,321.3515625
34000,327.5
35000,327.5
36000,327.5
37000,327.5
38000,327.5
39000,310.9375
40000,310.9375
41000,310.9375
42000,310.9375
43000,310.9375
44000,310.9375
45000,310.9375
46000,310.9375
47000,310.9375
48000,310.9375
49000,310.9375
50000,310.9375
