instances,approach_0
0,46.921875
1000,113.7421875
2000,113.7421875
3000,119.8515625
4000,119.8515625
5000,119.8515625
6000,119.8515625
7000,119.8515625
8000,119.8515625
9000,119.8515625
10000,119.8515625
11000,119.8515625
12000,119.8515625
13000,125.9765625
14000,125.9765625
15000,125.9765625
16000,125.9765625
17000,125.9765625
18000,143.9765625
19000,143.9765625
20000,125.9765625
21000,125.9765625
22000,143.9765625
23000,125.9765625
24000,125.9765625
25000,125.9765625
26000,144.0
27000,144.1484375
28000,162.1484375
29000,126.03125
30000,126.03125
31000,162.1484375
32000,144.03125
33000,162.1484375
34000,162.1484375
35000,144.1484375
36000,162.03125
37000,162.265625
38000,162.265625
39000,144.1484375
40000,144.1484375
41000,144.1484375
42000,144.1484375
43000,144.1484375
44000,144.1484375
45000,144.1484375
46000,144.1484375
47000,144.1484375
48000,144.1484375
49000,144.1484375
50000,144.1484375
