instances,approach_20
0,54.2109375
1000,54.2109375
2000,54.2109375
3000,128.328125
4000,128.328125
5000,128.328125
6000,138.0546875
7000,138.0546875
8000,138.0546875
9000,138.0546875
10000,138.0546875
11000,138.0546875
12000,138.0546875
13000,138.0546875
14000,138.0546875
15000,138.0546875
16000,138.0546875
17000,138.0546875
18000,138.0546875
19000,138.0546875
20000,147.765625
21000,147.765625
22000,147.765625
23000,165.765625
24000,143.078125
25000,165.765625
26000,147.765625
27000,147.765625
28000,147.765625
29000,147.765625
30000,165.765625
31000,147.765625
32000,147.765625
33000,147.765625
34000,165.765625
35000,147.765625
36000,165.765625
37000,165.765625
38000,165.765625
39000,125.078125
40000,147.765625
41000,147.765625
42000,147.765625
43000,147.765625
44000,147.765625
45000,165.765625
46000,147.765625
47000,147.765625
48000,147.765625
49000,147.765625
50000,147.765625
51000,147.765625
52000,147.765625
53000,165.7890625
54000,183.7890625
55000,183.90625
56000,183.90625
57000,165.9375
58000,165.8203125
59000,165.8203125
60000,165.8203125
61000,165.8203125
62000,147.703125
63000,183.8203125
64000,201.8203125
65000,165.9375
66000,165.9375
67000,147.8203125
68000,147.8203125
69000,165.8203125
70000,165.8203125
71000,165.9375
72000,183.8203125
73000,183.8203125
74000,184.0546875
75000,184.0546875
76000,184.0546875
77000,183.9375
78000,165.9375
79000,165.9375
80000,165.9375
81000,152.9609375
82000,175.6953125
83000,175.6953125
84000,175.578125
85000,175.6953125
86000,175.6953125
87000,175.6953125
88000,175.6953125
89000,175.6953125
90000,193.71875
91000,175.75
92000,193.8671875
93000,193.8671875
94000,193.8671875
95000,193.8671875
96000,193.8671875
97000,193.8671875
98000,193.8671875
99000,193.8671875
100000,193.8671875
