instances,approach_0
0,22.3828125
1000,44.015625
2000,44.015625
3000,44.015625
4000,44.015625
5000,44.015625
6000,65.46875
7000,72.7109375
8000,72.7890625
9000,76.2265625
10000,83.46875
11000,112.2109375
12000,115.6640625
13000,133.6484375
14000,144.40625
15000,155.1015625
16000,173.1171875
17000,201.7734375
18000,223.2890625
19000,248.5703125
20000,273.7265625
21000,284.4453125
22000,284.4921875
23000,284.4921875
24000,284.4921875
25000,284.4921875
26000,302.4765625
27000,305.8828125
28000,345.6953125
29000,372.21875
30000,395.9140625
31000,413.8828125
32000,435.3515625
33000,449.859375
34000,462.234375
35000,471.4453125
36000,473.0078125
37000,490.6640625
38000,500.5859375
39000,522.40625
40000,540.390625
41000,547.609375
42000,572.90625
43000,598.15625
44000,601.609375
45000,612.328125
46000,615.765625
47000,641.109375
48000,648.375
49000,662.953125
50000,662.953125
