instances,approach_21
0,84.6328125
1000,132.2109375
2000,77.484375
3000,132.25
4000,152.1953125
5000,152.078125
6000,152.078125
7000,152.078125
8000,152.03125
9000,104.890625
10000,124.9140625
11000,115.6640625
12000,115.6640625
13000,115.6640625
14000,115.6640625
15000,115.6640625
16000,115.6640625
17000,115.6640625
18000,115.6640625
19000,115.6640625
20000,115.6640625
21000,115.6640625
22000,115.6640625
23000,115.6640625
24000,122.953125
25000,106.5625
26000,106.5625
27000,106.5625
28000,106.5625
29000,106.5625
30000,106.5625
31000,106.5625
32000,106.5625
33000,106.5625
34000,106.5625
35000,106.5625
36000,106.5625
37000,106.5625
38000,106.5625
39000,106.5625
40000,106.5625
41000,106.5625
42000,106.5625
43000,97.484375
44000,97.484375
45000,97.4609375
46000,97.4609375
47000,97.4609375
48000,97.4609375
49000,97.4609375
50000,97.4609375
51000,97.4609375
52000,97.4609375
53000,97.4609375
54000,97.4609375
55000,97.4609375
56000,97.4609375
57000,97.4609375
58000,97.4609375
59000,97.4609375
60000,97.4609375
61000,97.4609375
62000,97.4609375
63000,97.4609375
64000,97.4609375
65000,97.4609375
66000,97.4609375
67000,97.4609375
68000,97.4609375
69000,97.4609375
70000,97.4609375
71000,97.4609375
72000,97.4375
73000,97.4375
74000,97.4140625
75000,97.4140625
76000,97.4140625
77000,97.4140625
78000,97.4140625
79000,97.4140625
80000,97.4140625
81000,97.4140625
82000,97.4140625
83000,97.4140625
84000,97.4140625
85000,97.4140625
86000,97.4140625
87000,97.4140625
88000,97.390625
89000,97.390625
90000,97.390625
91000,97.390625
92000,97.390625
93000,97.390625
94000,97.390625
95000,97.390625
96000,97.390625
97000,97.390625
98000,97.390625
99000,97.390625
100000,97.390625
101000,104.6328125
102000,88.2421875
103000,88.2421875
104000,88.2421875
105000,88.2421875
106000,88.2421875
107000,88.2421875
108000,88.2421875
109000,88.2421875
110000,88.2421875
111000,88.2421875
112000,88.2421875
113000,88.2421875
114000,88.2421875
115000,88.2421875
116000,88.2421875
117000,88.2421875
118000,88.2421875
119000,88.2421875
120000,88.2421875
121000,88.2421875
122000,88.2421875
123000,88.2421875
124000,88.2421875
125000,88.2421875
126000,88.2421875
127000,88.2421875
128000,88.2421875
129000,88.2421875
130000,88.2421875
131000,88.2421875
132000,88.2421875
133000,88.2421875
134000,88.2421875
135000,88.2421875
136000,88.2421875
137000,88.2421875
138000,88.2421875
139000,88.2421875
140000,88.2421875
141000,88.2421875
142000,88.2421875
143000,88.2421875
144000,88.2421875
145000,88.2421875
146000,88.2421875
147000,88.2421875
148000,88.2421875
149000,88.2421875
150000,88.2421875
