instances,approach_8
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,69.6484375
4000,80.625
5000,87.890625
6000,84.1484375
7000,91.8671875
8000,95.421875
9000,120.6953125
10000,121.1640625
11000,131.984375
12000,128.34375
13000,131.9296875
14000,117.8984375
15000,70.03125
16000,62.84375
17000,88.203125
18000,88.234375
19000,88.234375
20000,88.28125
21000,88.28125
22000,88.3359375
23000,88.3359375
24000,91.8984375
25000,106.4296875
26000,114.1171875
27000,128.625
28000,124.984375
29000,158.09375
30000,152.109375
31000,159.28125
32000,161.71875
33000,172.4921875
34000,172.5390625
35000,183.3671875
36000,187.359375
37000,85.5234375
38000,103.234375
39000,103.65625
40000,147.03125
41000,150.671875
42000,158.390625
43000,187.2734375
44000,163.2578125
45000,186.9609375
46000,172.5234375
47000,172.859375
48000,194.59375
49000,201.84375
50000,201.84375
