instances,approach_8
0,22.3828125
1000,44.2734375
2000,44.2734375
3000,44.2734375
4000,44.2734375
5000,44.2734375
6000,55.1484375
7000,65.984375
8000,84.15625
9000,91.4453125
10000,91.4453125
11000,91.8359375
12000,91.8359375
13000,104.7421875
14000,124.8046875
15000,124.8046875
16000,114.7265625
17000,115.0859375
18000,115.0859375
19000,115.109375
20000,125.9296875
21000,125.9765625
22000,126.3984375
23000,151.6171875
24000,146.1015625
25000,146.078125
26000,153.4296875
27000,153.4296875
28000,146.2109375
29000,146.2109375
30000,146.2109375
31000,157.078125
32000,154.2890625
33000,164.734375
34000,164.734375
35000,140.6484375
36000,149.765625
37000,161.0078125
38000,161.0546875
39000,161.0546875
40000,55.6875
41000,62.953125
42000,48.734375
43000,56.4453125
44000,56.4453125
45000,56.4453125
46000,56.4453125
47000,56.4453125
48000,49.2109375
49000,56.4765625
50000,56.4765625
