instances,approach_21
0,180.28125
1000,180.234375
2000,180.234375
3000,180.234375
4000,135.1640625
5000,135.1640625
6000,135.1640625
7000,135.1640625
8000,135.1640625
9000,135.1640625
10000,135.1640625
11000,135.1640625
12000,135.1640625
13000,135.1640625
14000,135.1875
15000,135.1640625
16000,135.1640625
17000,135.1640625
18000,135.1640625
19000,135.1640625
20000,135.1640625
21000,90.109375
22000,90.109375
23000,90.109375
24000,90.109375
25000,90.109375
26000,90.109375
27000,90.109375
28000,90.109375
29000,90.109375
30000,90.109375
31000,90.109375
32000,90.109375
33000,90.109375
34000,90.109375
35000,171.59375
36000,364.75
37000,364.5625
38000,171.359375
39000,216.4296875
40000,308.3828125
41000,436.875
42000,436.2890625
43000,436.1953125
44000,436.171875
45000,436.1484375
46000,436.1015625
47000,436.078125
48000,436.0546875
49000,436.0546875
50000,436.0546875
