instances,approach_10
0,51.2578125
1000,44.0859375
2000,35.734375
3000,65.203125
4000,65.203125
5000,72.5234375
6000,72.5703125
7000,65.3515625
8000,65.3515625
9000,65.40625
10000,65.40625
11000,65.40625
12000,79.890625
13000,65.40625
14000,72.625
15000,64.2421875
16000,93.7109375
17000,86.46875
18000,93.6875
19000,78.2109375
20000,111.5
21000,111.5
22000,136.6484375
23000,129.5078125
24000,121.2265625
25000,154.453125
26000,139.265625
27000,150.5390625
28000,142.515625
29000,186.234375
30000,186.234375
31000,186.234375
32000,170.6953125
33000,189.3828125
34000,196.6015625
35000,207.265625
36000,175.46875
37000,245.8125
38000,230.3671875
39000,263.4921875
40000,255.3125
41000,271.875
42000,281.28125
43000,281.796875
44000,307.7265625
45000,308.6640625
46000,341.8359375
47000,319.2890625
48000,327.5625
49000,355.5234375
50000,355.5234375
