instances,approach_21
0,104.75
1000,95.546875
2000,86.4453125
3000,113.84375
4000,113.796875
5000,113.796875
6000,113.796875
7000,104.6484375
8000,104.6484375
9000,104.625
10000,104.625
11000,115.625
12000,124.7890625
13000,124.765625
14000,124.7421875
15000,124.71875
16000,124.71875
17000,124.71875
18000,124.71875
19000,124.71875
20000,124.71875
21000,124.71875
22000,124.71875
23000,124.71875
24000,124.71875
25000,124.6953125
26000,124.6953125
27000,124.671875
28000,124.671875
29000,124.671875
30000,124.671875
31000,124.671875
32000,124.671875
33000,124.671875
34000,124.671875
35000,124.6953125
36000,124.6953125
37000,124.6953125
38000,124.6953125
39000,124.6953125
40000,124.6953125
41000,124.6953125
42000,124.6953125
43000,124.6953125
44000,124.671875
45000,124.671875
46000,124.671875
47000,124.671875
48000,131.9140625
49000,131.9140625
50000,131.9140625
