instances,approach_21
0,119.4453125
1000,106.5625
2000,106.4453125
3000,106.421875
4000,106.421875
5000,104.5625
6000,88.265625
7000,88.2421875
8000,95.4140625
9000,139.71875
10000,179.875
11000,168.5625
12000,175.8046875
13000,143.1640625
14000,143.1640625
15000,143.1171875
16000,143.1171875
17000,143.1171875
18000,185.1328125
19000,217.9453125
20000,289.1796875
21000,300.0625
22000,309.3984375
23000,238.1796875
24000,287.6484375
25000,316.5625
26000,302.203125
27000,309.421875
28000,247.25
29000,302.0546875
30000,281.96875
31000,327.375
32000,327.3984375
33000,327.484375
34000,364.1484375
35000,435.59375
36000,329.5703125
37000,400.8984375
38000,435.3984375
39000,460.7890625
40000,561.1796875
41000,449.84375
42000,493.6953125
43000,585.0546875
44000,590.3359375
45000,597.5078125
46000,581.1171875
47000,68.4453125
48000,68.4453125
49000,68.4453125
50000,68.4453125
