instances,approach_21
0,159.1640625
1000,159.0
2000,159.0
3000,159.0
4000,159.0
5000,136.4140625
6000,136.4140625
7000,136.4140625
8000,154.4375
9000,159.421875
10000,159.3515625
11000,159.2578125
12000,136.71875
13000,136.71875
14000,159.5625
15000,159.3515625
16000,159.28125
17000,159.28125
18000,159.2578125
19000,159.2578125
20000,159.2578125
21000,159.2578125
22000,159.2578125
23000,177.3984375
24000,154.6484375
25000,114.1171875
26000,114.1171875
27000,114.140625
28000,114.1171875
29000,114.1171875
30000,159.84375
31000,159.3984375
32000,159.28125
33000,159.234375
34000,112.6328125
35000,159.3984375
36000,112.65625
37000,159.3984375
38000,159.5390625
39000,159.375
40000,159.2578125
41000,159.234375
42000,159.234375
43000,177.2578125
44000,136.578125
45000,136.6015625
46000,136.6015625
47000,136.6015625
48000,136.6015625
49000,136.6015625
50000,114.1640625
51000,114.140625
52000,114.140625
53000,114.140625
54000,114.140625
55000,114.140625
56000,114.140625
57000,114.1171875
58000,114.1171875
59000,114.1171875
60000,114.1171875
61000,114.1171875
62000,114.1171875
63000,114.1171875
64000,114.1171875
65000,114.1171875
66000,114.1171875
67000,114.1171875
68000,114.1171875
69000,114.09375
70000,114.09375
71000,114.09375
72000,114.09375
73000,114.09375
74000,114.09375
75000,114.09375
76000,114.09375
77000,114.09375
78000,114.09375
79000,114.09375
80000,114.09375
81000,114.09375
82000,114.0703125
83000,114.046875
84000,114.046875
85000,114.046875
86000,114.046875
87000,114.046875
88000,114.046875
89000,114.046875
90000,114.046875
91000,114.046875
92000,114.046875
93000,114.046875
94000,114.046875
95000,114.046875
96000,114.046875
97000,114.046875
98000,114.046875
99000,114.046875
100000,114.046875
101000,114.046875
102000,114.046875
103000,114.046875
104000,114.046875
105000,114.046875
106000,114.046875
107000,114.046875
108000,114.046875
109000,114.046875
110000,114.046875
111000,114.046875
112000,114.046875
113000,114.046875
114000,114.046875
115000,114.046875
116000,114.046875
117000,114.046875
118000,114.046875
119000,114.046875
120000,114.046875
121000,114.046875
122000,114.046875
123000,114.046875
124000,114.046875
125000,114.046875
126000,114.046875
127000,114.046875
128000,114.046875
129000,114.046875
130000,114.046875
131000,114.046875
132000,114.046875
133000,114.046875
134000,114.046875
135000,114.046875
136000,114.046875
137000,114.046875
138000,114.046875
139000,114.046875
140000,114.046875
141000,114.046875
142000,114.046875
143000,114.0234375
144000,114.0
145000,114.0
146000,114.0
147000,114.0
148000,114.0
149000,114.0
150000,114.0
