instances,approach_23
0,79.296875
1000,104.75
2000,132.046875
3000,115.6484375
4000,115.6484375
5000,115.625
6000,115.53125
7000,122.75
8000,106.453125
9000,77.6640625
10000,132.1640625
11000,122.90625
12000,130.078125
13000,97.4140625
14000,104.7265625
15000,88.3359375
16000,88.3359375
17000,88.3359375
18000,88.3125
19000,88.3125
20000,95.53125
21000,79.1953125
22000,79.1953125
23000,79.1953125
24000,79.21875
25000,79.21875
26000,79.1953125
27000,79.1953125
28000,79.1953125
29000,132.3671875
30000,201.515625
31000,205.171875
32000,199.6171875
33000,221.890625
34000,210.5625
35000,210.46875
36000,237.8046875
37000,245.0
38000,212.125
39000,278.21875
40000,278.125
41000,112.25
42000,139.3828125
43000,174.015625
44000,194.1640625
45000,132.3046875
46000,154.09375
47000,227.0859375
48000,281.6015625
49000,301.53125
50000,301.53125
