instances,approach_0
0,36.7265625
1000,36.7265625
2000,36.7265625
3000,36.7265625
4000,36.7265625
5000,44.015625
6000,44.046875
7000,47.484375
8000,47.484375
9000,54.8046875
10000,58.2421875
11000,58.2421875
12000,65.5625
13000,69.0
14000,69.0
15000,70.59375
16000,104.9453125
17000,112.234375
18000,105.1171875
19000,115.84375
20000,123.1015625
21000,133.8671875
22000,133.9140625
23000,141.1328125
24000,141.1796875
25000,159.1953125
26000,184.3984375
27000,202.4375
28000,202.484375
29000,231.21875
30000,231.21875
31000,236.1328125
32000,252.609375
33000,246.90625
34000,263.3125
35000,263.359375
36000,263.390625
37000,263.390625
38000,256.125
39000,259.5625
40000,270.28125
41000,273.640625
42000,280.9765625
43000,280.9765625
44000,280.9765625
45000,280.9765625
46000,288.1953125
47000,275.25
48000,291.6796875
49000,298.9453125
50000,298.9453125
