instances,approach_23
0,77.34375
1000,97.5078125
2000,97.4609375
3000,97.4140625
4000,97.4140625
5000,97.390625
6000,97.390625
7000,97.390625
8000,97.3671875
9000,97.3671875
10000,88.2578125
11000,88.2578125
12000,88.2578125
13000,95.4765625
14000,79.1796875
15000,79.1796875
16000,79.1796875
17000,79.15625
18000,79.15625
19000,79.15625
20000,79.15625
21000,79.15625
22000,79.15625
23000,79.15625
24000,79.15625
25000,79.1796875
26000,79.1796875
27000,79.1796875
28000,79.1796875
29000,79.1796875
30000,79.1796875
31000,79.1796875
32000,79.1796875
33000,79.1796875
34000,79.1796875
35000,79.1796875
36000,86.375
37000,70.078125
38000,70.078125
39000,70.078125
40000,70.078125
41000,70.078125
42000,70.078125
43000,70.078125
44000,70.078125
45000,70.078125
46000,70.078125
47000,70.078125
48000,70.078125
49000,70.078125
50000,70.078125
