instances,approach_3
0,46.921875
1000,46.921875
2000,46.921875
3000,95.6171875
4000,113.7578125
5000,113.7578125
6000,113.7578125
7000,113.7578125
8000,119.84375
9000,119.84375
10000,144.1015625
11000,144.1015625
12000,144.1015625
13000,144.1015625
14000,150.21875
15000,150.21875
16000,150.21875
17000,150.21875
18000,150.21875
19000,150.21875
20000,150.21875
21000,150.21875
22000,150.21875
23000,150.21875
24000,150.21875
25000,150.21875
26000,150.21875
27000,150.21875
28000,150.21875
29000,150.21875
30000,150.21875
31000,150.21875
32000,150.21875
33000,150.21875
34000,150.21875
35000,150.21875
36000,150.21875
37000,150.21875
38000,150.21875
39000,150.21875
40000,150.21875
41000,150.21875
42000,150.21875
43000,150.21875
44000,150.21875
45000,150.21875
46000,168.359375
47000,168.359375
48000,168.359375
49000,168.359375
50000,168.359375
