instances,approach_21
0,94.140625
1000,94.09375
2000,94.0703125
3000,94.0703125
4000,94.0703125
5000,94.0703125
6000,94.0703125
7000,94.0703125
8000,94.0703125
9000,94.0703125
10000,94.0703125
11000,94.0703125
12000,94.0703125
13000,94.0703125
14000,94.0703125
15000,94.0703125
16000,94.0703125
17000,94.0703125
18000,94.0703125
19000,94.0703125
20000,94.0703125
21000,94.0703125
22000,94.0703125
23000,94.0703125
24000,94.0703125
25000,94.0703125
26000,94.0703125
27000,94.0703125
28000,94.0703125
29000,94.0703125
30000,94.0703125
31000,94.0703125
32000,94.0703125
33000,94.0703125
34000,94.0703125
35000,94.0703125
36000,94.0703125
37000,94.0703125
38000,94.0703125
39000,94.0703125
40000,94.0703125
41000,94.0703125
42000,94.0703125
43000,94.0703125
44000,94.0703125
45000,94.0703125
46000,94.0703125
47000,94.0703125
48000,94.0703125
49000,94.0703125
50000,94.0703125
51000,94.0703125
52000,94.0703125
53000,94.0703125
54000,94.0703125
55000,94.0703125
56000,94.0703125
57000,94.0703125
58000,94.0703125
59000,94.0703125
60000,94.0703125
61000,94.0703125
62000,94.0703125
63000,94.0703125
64000,94.0703125
65000,94.0703125
66000,94.0703125
67000,94.0703125
68000,94.0703125
69000,94.0703125
70000,94.0703125
71000,94.0703125
72000,94.0703125
73000,94.0703125
74000,94.0703125
75000,94.0703125
76000,94.0703125
77000,94.0703125
78000,94.0703125
79000,94.0703125
80000,94.0703125
81000,94.0703125
82000,94.0703125
83000,94.0703125
84000,94.0703125
85000,94.0703125
86000,94.0703125
87000,94.0703125
88000,94.0703125
89000,94.0703125
90000,94.0703125
91000,94.0703125
92000,94.0703125
93000,94.0703125
94000,94.0703125
95000,94.0703125
96000,94.0703125
97000,94.0703125
98000,94.0703125
99000,94.0703125
100000,94.0703125
101000,94.0703125
102000,94.0703125
103000,94.0703125
104000,94.0703125
105000,94.0703125
106000,94.0703125
107000,94.0703125
108000,71.6015625
109000,71.6015625
110000,71.6015625
111000,71.6015625
112000,71.6015625
113000,71.6015625
114000,71.6015625
115000,71.6015625
116000,71.6015625
117000,71.6015625
118000,71.6015625
119000,71.6015625
120000,71.6015625
121000,71.6015625
122000,71.6015625
123000,71.6015625
124000,71.6015625
125000,71.6015625
126000,71.6015625
127000,71.6015625
128000,71.6015625
129000,71.6015625
130000,71.6015625
131000,71.6015625
132000,71.6015625
133000,71.6015625
134000,71.6015625
135000,159.46875
136000,159.328125
137000,136.8359375
138000,136.8125
139000,136.8125
140000,136.7890625
141000,112.6328125
142000,159.4453125
143000,112.609375
144000,136.8828125
145000,136.8359375
146000,136.8359375
147000,136.7890625
148000,136.7421875
149000,136.7421875
150000,136.7421875
