instances,approach_10
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.03125
4000,54.765625
5000,39.1484375
6000,72.4140625
7000,64.3671875
8000,93.59375
9000,86.4453125
10000,86.4453125
11000,93.6640625
12000,86.4453125
13000,93.6640625
14000,86.4453125
15000,93.6640625
16000,93.7109375
17000,93.7109375
18000,104.3984375
19000,104.4453125
20000,107.9140625
21000,114.0546875
22000,125.625
23000,125.6484375
24000,132.8671875
25000,140.2421875
26000,124.7265625
27000,150.703125
28000,142.3046875
29000,168.3046875
30000,161.171875
31000,168.4140625
32000,161.1953125
33000,168.4140625
34000,161.2109375
35000,153.9921875
36000,167.3984375
37000,163.3359375
38000,196.578125
39000,189.3125
40000,199.265625
41000,215.6953125
42000,217.9375
43000,225.203125
44000,239.7578125
45000,241.34375
46000,234.875
47000,237.0546875
48000,263.265625
49000,247.8828125
50000,247.8828125
