instances,approach_21
0,104.7265625
1000,122.859375
2000,133.703125
3000,133.6796875
4000,77.5078125
5000,132.2265625
6000,159.46875
7000,166.7109375
8000,175.75
9000,175.65625
10000,195.703125
11000,206.6484375
12000,206.6015625
13000,206.578125
14000,206.578125
15000,206.578125
16000,168.5234375
17000,188.5859375
18000,195.828125
19000,195.8046875
20000,204.9453125
21000,195.796875
22000,195.75
23000,195.7734375
24000,193.8515625
25000,186.6640625
26000,177.609375
27000,177.609375
28000,177.609375
29000,177.5859375
30000,177.5859375
31000,177.5859375
32000,177.5859375
33000,177.5625
34000,177.5625
35000,177.5625
36000,177.5625
37000,184.7578125
38000,168.4140625
39000,168.4140625
40000,183.2578125
41000,252.453125
42000,237.90625
43000,247.0859375
44000,267.15625
45000,294.578125
46000,281.546875
47000,292.5859375
48000,308.9921875
49000,307.0
50000,307.0
