instances,approach_21
0,308.0078125
1000,307.84375
2000,307.8203125
3000,307.7734375
4000,307.7734375
5000,307.75
6000,307.75
7000,307.75
8000,307.75
9000,307.75
10000,307.75
11000,307.75
12000,307.75
13000,307.75
14000,307.75
15000,307.75
16000,307.75
17000,307.75
18000,307.75
19000,307.75
20000,262.890625
21000,262.890625
22000,262.890625
23000,262.890625
24000,262.890625
25000,262.890625
26000,262.890625
27000,262.890625
28000,262.890625
29000,262.890625
30000,262.890625
31000,262.890625
32000,262.890625
33000,262.890625
34000,262.890625
35000,262.890625
36000,262.890625
37000,262.890625
38000,262.890625
39000,262.890625
40000,262.890625
41000,262.890625
42000,262.890625
43000,262.890625
44000,262.890625
45000,262.8671875
46000,262.8671875
47000,262.8671875
48000,262.8671875
49000,262.8671875
50000,262.8671875
