instances,approach_10
0,33.2890625
1000,33.296875
2000,33.296875
3000,62.0546875
4000,62.0546875
5000,62.0546875
6000,62.0546875
7000,62.0546875
8000,62.0546875
9000,62.0546875
10000,62.0546875
11000,62.0546875
12000,80.03125
13000,86.890625
14000,86.890625
15000,86.890625
16000,86.890625
17000,86.890625
18000,86.890625
19000,86.890625
20000,86.890625
21000,86.890625
22000,86.890625
23000,86.890625
24000,86.890625
25000,86.890625
26000,86.890625
27000,86.890625
28000,86.890625
29000,86.890625
30000,86.890625
31000,79.671875
32000,79.671875
33000,79.671875
34000,79.671875
35000,79.671875
36000,79.671875
37000,79.671875
38000,79.671875
39000,79.671875
40000,79.671875
41000,79.671875
42000,79.671875
43000,79.671875
44000,79.671875
45000,79.671875
46000,79.671875
47000,79.671875
48000,79.671875
49000,79.671875
50000,79.671875
