instances,approach_23
0,177.46875
1000,201.8125
2000,201.671875
3000,201.6015625
4000,201.6015625
5000,201.578125
6000,179.09375
7000,201.8359375
8000,201.8125
9000,201.7890625
10000,201.765625
11000,201.765625
12000,201.7421875
13000,201.671875
14000,179.1640625
15000,179.1875
16000,179.234375
17000,179.234375
18000,112.6875
19000,278.9609375
20000,327.984375
21000,328.03125
22000,433.984375
23000,452.0546875
24000,535.53125
25000,285.5859375
26000,391.7421875
27000,308.2890625
28000,327.8671875
29000,357.171875
30000,352.3046875
31000,329.6171875
32000,329.4765625
33000,329.4765625
34000,329.4296875
35000,329.40625
36000,329.40625
37000,329.40625
38000,329.3828125
39000,329.3359375
40000,422.0546875
41000,399.28125
42000,399.2109375
43000,376.5078125
44000,376.4140625
45000,376.34375
46000,376.34375
47000,376.296875
48000,376.296875
49000,376.2734375
50000,376.2734375
