instances,approach_0
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,33.2890625
4000,54.7421875
5000,54.7421875
6000,61.984375
7000,61.984375
8000,62.015625
9000,62.015625
10000,65.5234375
11000,72.765625
12000,76.3046875
13000,76.3046875
14000,76.3046875
15000,83.5234375
16000,76.3046875
17000,79.7890625
18000,101.5390625
19000,101.5390625
20000,94.3203125
21000,108.828125
22000,116.046875
23000,101.59375
24000,94.375
25000,108.859375
26000,94.375
27000,108.8125
28000,108.8125
29000,116.125
30000,116.125
31000,108.90625
32000,116.125
33000,119.53125
34000,119.578125
35000,112.3125
36000,119.53125
37000,119.578125
38000,126.8203125
39000,126.8203125
40000,119.6328125
41000,133.6796875
42000,133.6796875
43000,140.9453125
44000,148.21875
45000,139.203125
46000,141.1015625
47000,148.2734375
48000,148.3203125
49000,148.3203125
50000,148.3203125
