instances,approach_21
0,77.484375
1000,146.7578125
2000,184.9921875
3000,194.109375
4000,201.28125
5000,219.5859375
6000,219.5859375
7000,219.5625
8000,246.9375
9000,281.53125
10000,308.859375
11000,356.5
12000,363.7421875
13000,398.3359375
14000,389.109375
15000,425.765625
16000,453.0703125
17000,453.0703125
18000,507.8359375
19000,535.140625
20000,564.4609375
21000,571.78125
22000,553.3828125
23000,619.1875
24000,626.3828125
25000,701.15625
26000,701.109375
27000,755.9296875
28000,646.5
29000,653.6953125
30000,708.5390625
31000,735.9140625
32000,735.890625
33000,557.0625
34000,562.3828125
35000,562.328125
36000,578.8046875
37000,578.8046875
38000,578.78125
39000,613.3828125
40000,613.359375
41000,613.3359375
42000,613.3125
43000,640.6171875
44000,514.8984375
45000,473.2734375
46000,478.4140625
47000,522.3984375
48000,445.921875
49000,480.46875
50000,452.8828125
51000,487.8984375
52000,478.6015625
53000,434.7109375
54000,382.015625
55000,416.3515625
56000,354.609375
57000,398.4453125
58000,371.09375
59000,496.7890625
60000,467.4453125
61000,467.421875
62000,514.90625
63000,514.90625
64000,514.859375
65000,453.0078125
66000,452.9375
67000,418.3828125
68000,445.7109375
69000,447.5234375
70000,447.5234375
71000,431.109375
72000,431.109375
73000,458.5625
74000,422.5234375
75000,413.3671875
76000,453.34375
77000,427.6015625
78000,480.71875
79000,404.1796875
80000,159.5078125
81000,159.5078125
82000,216.2890625
83000,258.078125
84000,276.3359375
85000,256.2265625
86000,276.3125
87000,276.3125
88000,276.3125
89000,243.3984375
90000,234.4921875
91000,269.09375
92000,354.890625
93000,300.1640625
94000,318.3203125
95000,265.546875
96000,327.4453125
97000,345.6015625
98000,329.1796875
99000,292.96875
100000,347.5078125
101000,345.5546875
102000,311.078125
103000,352.84375
104000,352.7265625
105000,373.03125
106000,372.9609375
107000,372.9375
108000,380.15625
109000,400.3203125
110000,420.4609375
111000,404.046875
112000,411.2421875
113000,411.21875
114000,482.53125
115000,489.75
116000,546.3203125
117000,553.4453125
118000,560.546875
119000,580.984375
120000,578.8828125
121000,611.9375
122000,659.5
123000,659.453125
124000,564.6015625
125000,591.8203125
126000,602.609375
127000,495.3203125
128000,540.828125
129000,568.203125
130000,558.9765625
131000,558.9765625
132000,558.9765625
133000,495.296875
134000,550.09375
135000,558.96875
136000,566.09375
137000,566.09375
138000,584.3828125
139000,584.3828125
140000,584.359375
141000,604.4921875
142000,613.5625
143000,615.578125
144000,553.875
145000,553.78125
146000,458.6328125
147000,484.0
148000,511.3515625
149000,494.9296875
150000,494.9296875
