instances,approach_3
0,33.3203125
1000,36.7734375
2000,36.7734375
3000,36.7734375
4000,36.7734375
5000,36.7734375
6000,36.7734375
7000,47.4765625
8000,47.4765625
9000,47.4765625
10000,47.4765625
11000,47.4765625
12000,47.4765625
13000,47.4765625
14000,47.4765625
15000,47.4765625
16000,47.4765625
17000,47.4765625
18000,47.4765625
19000,47.4765625
20000,47.4765625
21000,47.4765625
22000,47.4765625
23000,47.4765625
24000,47.4765625
25000,47.4765625
26000,47.4765625
27000,47.4765625
28000,47.4765625
29000,47.4765625
30000,47.4765625
31000,47.4765625
32000,47.4765625
33000,47.4765625
34000,47.4765625
35000,47.4765625
36000,47.4765625
37000,47.4765625
38000,47.4765625
39000,47.4765625
40000,47.4765625
41000,47.4765625
42000,47.4765625
43000,47.4765625
44000,47.4765625
45000,47.4765625
46000,47.4765625
47000,47.4765625
48000,47.4765625
49000,47.4765625
50000,47.4765625
