instances,approach_22
0,29.671875
1000,29.671875
2000,58.6171875
3000,58.6171875
4000,58.6171875
5000,58.6171875
6000,58.6171875
7000,72.96875
8000,108.953125
9000,157.0078125
10000,152.0078125
11000,166.5625
12000,173.9296875
13000,195.4921875
14000,217.1796875
15000,236.1484375
16000,265.0234375
17000,322.140625
18000,94.640625
19000,94.640625
20000,116.28125
21000,152.234375
22000,173.875
23000,173.875
24000,195.453125
25000,288.8046875
26000,258.0
27000,224.6328125
28000,250.90625
29000,284.3515625
30000,261.0078125
31000,275.2421875
32000,298.8671875
33000,315.203125
34000,336.8125
35000,351.15625
36000,351.234375
37000,356.34375
38000,356.34375
39000,356.34375
40000,356.34375
41000,308.3046875
42000,329.9140625
43000,346.3125
44000,360.6171875
45000,410.640625
46000,195.1953125
47000,195.34375
48000,195.296875
49000,188.078125
50000,188.078125
