instances,approach_22
0,29.671875
1000,29.671875
2000,58.6171875
3000,80.0234375
4000,80.0234375
5000,80.0234375
6000,80.0234375
7000,80.0234375
8000,80.0234375
9000,80.0234375
10000,80.0234375
11000,80.0234375
12000,80.0234375
13000,80.0234375
14000,80.0234375
15000,80.0234375
16000,79.9765625
17000,80.0234375
18000,80.0234375
19000,80.0234375
20000,80.0234375
21000,80.0234375
22000,80.0234375
23000,80.0234375
24000,80.0234375
25000,80.0234375
26000,80.0234375
27000,80.0234375
28000,80.0234375
29000,80.0234375
30000,80.0234375
31000,80.0234375
32000,80.0234375
33000,80.0234375
34000,80.0234375
35000,80.0234375
36000,80.0234375
37000,80.0234375
38000,80.0234375
39000,80.0234375
40000,80.0234375
41000,80.0234375
42000,80.0234375
43000,80.0234375
44000,80.0234375
45000,80.078125
46000,80.078125
47000,80.078125
48000,80.078125
49000,80.078125
50000,80.078125
