instances,approach_23
0,308.265625
1000,307.953125
2000,307.90625
3000,262.8125
4000,262.8125
5000,262.7421875
6000,262.671875
7000,262.671875
8000,262.671875
9000,262.671875
10000,262.671875
11000,262.6484375
12000,262.6484375
13000,262.6484375
14000,262.6484375
15000,262.7421875
16000,262.6953125
17000,262.6953125
18000,262.6953125
19000,262.6953125
20000,262.6953125
21000,262.6953125
22000,262.6953125
23000,262.71875
24000,262.71875
25000,262.71875
26000,262.71875
27000,262.6953125
28000,262.6953125
29000,262.6953125
30000,262.6953125
31000,262.671875
32000,262.671875
33000,262.671875
34000,262.671875
35000,262.671875
36000,262.671875
37000,262.671875
38000,262.671875
39000,262.671875
40000,262.671875
41000,262.671875
42000,262.671875
43000,262.671875
44000,262.671875
45000,262.671875
46000,262.671875
47000,262.671875
48000,262.671875
49000,262.671875
50000,262.671875
