instances,approach_20
0,29.671875
1000,65.890625
2000,80.234375
3000,73.0
4000,80.265625
5000,73.0
6000,73.0
7000,73.0
8000,73.0
9000,73.0
10000,87.2890625
11000,78.078125
12000,87.3359375
13000,85.4140625
14000,94.609375
15000,94.609375
16000,108.9765625
17000,116.2890625
18000,109.0234375
19000,109.0234375
20000,109.0234375
21000,109.0234375
22000,135.390625
23000,149.8046875
24000,130.609375
25000,152.2421875
26000,152.2890625
27000,159.5546875
28000,159.5078125
29000,159.2734375
30000,173.875
31000,195.4453125
32000,217.03125
33000,245.9765625
34000,245.9765625
35000,245.9765625
36000,245.9765625
37000,276.9609375
38000,171.3828125
39000,178.6484375
40000,173.7890625
41000,173.8359375
42000,221.8984375
43000,240.9609375
44000,262.4453125
45000,262.46875
46000,262.4453125
47000,315.0625
48000,276.8125
49000,295.953125
50000,295.953125
51000,295.953125
52000,295.953125
53000,315.15625
54000,315.0625
55000,302.9375
56000,317.515625
57000,202.6328125
58000,209.9453125
59000,217.0
60000,224.2890625
61000,229.4140625
62000,260.2265625
63000,260.2265625
64000,265.3046875
65000,274.515625
66000,296.1484375
67000,294.0546875
68000,310.484375
69000,310.484375
70000,310.484375
71000,317.703125
72000,317.796875
73000,348.734375
74000,355.8828125
75000,329.765625
76000,336.984375
77000,253.0234375
78000,253.0234375
79000,253.0234375
80000,253.0234375
81000,253.0234375
82000,253.0234375
83000,260.2421875
84000,272.1484375
85000,253.0546875
86000,260.2734375
87000,253.0546875
88000,253.0546875
89000,272.1953125
90000,286.5390625
91000,281.6796875
92000,281.6796875
93000,281.7265625
94000,281.7265625
95000,295.96875
96000,288.796875
97000,296.0625
98000,296.0625
99000,296.0625
100000,296.0625
