instances,approach_23
0,70.21875
1000,70.2109375
2000,70.2109375
3000,70.1875
4000,70.1875
5000,68.25
6000,51.90625
7000,51.90625
8000,51.90625
9000,51.90625
10000,51.90625
11000,51.9296875
12000,51.9296875
13000,51.9296875
14000,51.953125
15000,51.953125
16000,51.953125
17000,68.4609375
18000,132.46875
19000,150.6796875
20000,214.7265625
21000,203.515625
22000,254.5625
23000,289.3125
24000,289.265625
25000,305.703125
26000,327.34375
27000,331.1484375
28000,345.609375
29000,320.0546875
30000,278.390625
31000,320.1875
32000,221.859375
33000,212.5625
34000,212.5625
35000,232.59375
36000,232.8125
37000,243.703125
38000,196.3125
39000,212.78125
40000,205.4453125
41000,216.2421875
42000,105.0
43000,165.2265625
44000,156.1015625
45000,137.984375
46000,137.8671875
47000,137.8203125
48000,137.796875
49000,166.6328125
50000,166.6328125
