instances,approach_0
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,33.2890625
4000,43.96875
5000,44.0
6000,44.046875
7000,44.046875
8000,44.046875
9000,44.046875
10000,44.046875
11000,47.453125
12000,47.453125
13000,47.5078125
14000,54.7265625
15000,54.7265625
16000,54.828125
17000,62.09375
18000,62.046875
19000,65.53125
20000,72.828125
21000,74.3828125
22000,116.09375
23000,116.140625
24000,116.140625
25000,116.140625
26000,116.140625
27000,116.140625
28000,116.140625
29000,116.140625
30000,116.140625
31000,116.140625
32000,123.078125
33000,123.078125
34000,123.078125
35000,123.078125
36000,123.1328125
37000,130.3984375
38000,130.3984375
39000,130.3984375
40000,133.7734375
41000,133.7734375
42000,135.28125
43000,135.28125
44000,135.28125
45000,135.28125
46000,135.28125
47000,135.28125
48000,135.28125
49000,135.28125
50000,135.28125
