instances,approach_0
0,33.2890625
1000,33.2890625
2000,58.625
3000,69.375
4000,80.0
5000,80.0
6000,80.046875
7000,80.046875
8000,72.78125
9000,83.5390625
10000,83.5390625
11000,83.5390625
12000,83.5390625
13000,104.9296875
14000,108.3671875
15000,108.3671875
16000,115.5859375
17000,122.875
18000,122.9453125
19000,130.234375
20000,130.21875
21000,130.265625
22000,130.265625
23000,133.671875
24000,133.671875
25000,140.890625
26000,133.703125
27000,133.703125
28000,133.703125
29000,133.703125
30000,122.171875
31000,147.7890625
32000,155.078125
33000,140.65625
34000,155.1171875
35000,147.9296875
36000,155.1953125
37000,147.9765625
38000,146.03125
39000,147.9765625
40000,162.4140625
41000,155.21875
42000,151.40625
43000,165.84375
44000,151.40625
45000,158.625
46000,151.40625
47000,158.671875
48000,169.25
49000,169.296875
50000,169.296875
