instances,approach_21
0,308.0546875
1000,307.8203125
2000,307.796875
3000,307.75
4000,307.75
5000,307.7265625
6000,307.7265625
7000,307.7265625
8000,307.7265625
9000,307.703125
10000,307.703125
11000,307.703125
12000,307.703125
13000,307.703125
14000,307.703125
15000,343.6953125
16000,262.8203125
17000,262.8203125
18000,262.8203125
19000,262.8203125
20000,262.8203125
21000,262.796875
22000,262.796875
23000,262.796875
24000,262.796875
25000,262.796875
26000,262.796875
27000,298.765625
28000,217.828125
29000,217.828125
30000,217.828125
31000,217.828125
32000,217.828125
33000,217.828125
34000,217.828125
35000,217.828125
36000,217.828125
37000,217.8515625
38000,217.8515625
39000,217.875
40000,217.875
41000,217.875
42000,217.875
43000,217.8515625
44000,217.8515625
45000,217.8515625
46000,217.8515625
47000,217.8515625
48000,217.8515625
49000,217.8515625
50000,217.8515625
