instances,approach_10
0,44.0390625
1000,65.4921875
2000,64.4140625
3000,90.4609375
4000,90.4609375
5000,83.2265625
6000,83.265625
7000,76.0
8000,68.78125
9000,76.046875
10000,83.265625
11000,76.046875
12000,83.265625
13000,76.046875
14000,83.265625
15000,76.046875
16000,83.3125
17000,68.78125
18000,68.78125
19000,76.0
20000,83.265625
21000,76.046875
22000,76.046875
23000,76.046875
24000,76.046875
25000,66.8828125
26000,76.046875
27000,76.046875
28000,76.046875
29000,83.265625
30000,76.046875
31000,83.265625
32000,83.3125
33000,83.265625
34000,83.3125
35000,83.265625
36000,76.046875
37000,76.046875
38000,83.3125
39000,83.3125
40000,76.046875
41000,83.265625
42000,83.3125
43000,76.046875
44000,66.8828125
45000,83.265625
46000,76.046875
47000,83.265625
48000,66.8828125
49000,83.3125
50000,83.3125
