instances,approach_20
0,54.2109375
1000,54.2109375
2000,54.2109375
3000,54.2109375
4000,82.3203125
5000,92.3984375
6000,156.1328125
7000,156.25
8000,174.1640625
9000,156.1640625
10000,156.1640625
11000,174.3984375
12000,156.1640625
13000,156.28125
14000,174.28125
15000,138.1640625
16000,174.28125
17000,138.1640625
18000,165.9765625
19000,147.859375
20000,165.9765625
21000,165.9765625
22000,184.09375
23000,143.2890625
24000,165.9765625
25000,184.09375
26000,165.859375
27000,183.9765625
28000,147.859375
29000,183.859375
30000,165.9765625
31000,165.9765625
32000,147.859375
33000,165.859375
34000,165.859375
35000,147.859375
36000,165.859375
37000,183.859375
38000,183.9765625
39000,147.859375
40000,147.859375
41000,165.859375
42000,147.859375
43000,143.2890625
44000,165.859375
45000,183.859375
46000,147.859375
47000,165.859375
48000,183.859375
49000,165.9765625
50000,165.859375
51000,165.9765625
52000,147.859375
53000,183.859375
54000,184.09375
55000,211.6328125
56000,229.8671875
57000,193.8984375
58000,212.015625
59000,212.015625
60000,211.8984375
61000,212.015625
62000,212.015625
63000,230.015625
64000,212.015625
65000,211.8984375
66000,229.8984375
67000,247.921875
68000,248.0390625
69000,247.921875
70000,230.1875
71000,239.8828125
72000,221.765625
73000,221.765625
74000,239.8828125
75000,221.765625
76000,239.765625
77000,221.765625
78000,221.765625
79000,249.4609375
80000,285.3671875
81000,285.6015625
82000,285.6015625
83000,267.71875
84000,267.71875
85000,285.7421875
86000,267.7734375
87000,267.7734375
88000,285.7734375
89000,295.46875
90000,295.4921875
91000,295.4921875
92000,295.4921875
93000,313.515625
94000,313.546875
95000,331.546875
96000,295.546875
97000,331.546875
98000,277.703125
99000,341.296875
100000,341.296875
