instances,approach_10
0,77.4609375
1000,77.4765625
2000,77.4765625
3000,55.625
4000,119.5234375
5000,119.546875
6000,119.546875
7000,119.546875
8000,119.546875
9000,137.6875
10000,137.6875
11000,137.6875
12000,137.6875
13000,137.6875
14000,137.6875
15000,143.8046875
16000,143.8046875
17000,143.8046875
18000,143.8046875
19000,143.8046875
20000,161.9453125
21000,140.4375
22000,246.2890625
23000,208.09375
24000,327.265625
25000,351.0859375
26000,434.546875
27000,355.0859375
28000,441.5078125
29000,423.5546875
30000,423.5546875
31000,423.5546875
32000,446.125
33000,468.8359375
34000,450.71875
35000,450.71875
36000,450.71875
37000,450.71875
38000,450.71875
39000,434.1953125
40000,452.1953125
41000,434.1953125
42000,434.1953125
43000,434.1953125
44000,434.3125
45000,434.3125
46000,434.3125
47000,434.3125
48000,434.3125
49000,434.3125
50000,434.3125
