instances,approach_3
0,46.921875
1000,46.921875
2000,46.921875
3000,95.6171875
4000,119.84375
5000,126.0078125
6000,144.125
7000,144.125
8000,144.125
9000,144.125
10000,144.125
11000,144.125
12000,144.125
13000,144.125
14000,144.125
15000,144.125
16000,144.125
17000,144.125
18000,150.2421875
19000,150.2421875
20000,150.2421875
21000,150.2421875
22000,150.2421875
23000,150.2421875
24000,150.2421875
25000,150.2421875
26000,150.2421875
27000,151.71875
28000,151.71875
29000,151.71875
30000,151.71875
31000,151.71875
32000,151.71875
33000,151.71875
34000,151.71875
35000,151.71875
36000,151.71875
37000,151.71875
38000,151.71875
39000,151.71875
40000,151.71875
41000,151.71875
42000,151.71875
43000,151.71875
44000,151.71875
45000,151.71875
46000,151.71875
47000,151.71875
48000,151.71875
49000,151.71875
50000,151.71875
51000,151.71875
52000,151.71875
53000,151.71875
54000,151.71875
55000,151.71875
56000,151.71875
57000,151.71875
58000,151.71875
59000,151.71875
60000,151.71875
61000,151.71875
62000,151.71875
63000,151.71875
64000,151.71875
65000,151.71875
66000,151.71875
67000,151.71875
68000,151.71875
69000,151.71875
70000,151.71875
71000,151.71875
72000,151.71875
73000,151.71875
74000,151.71875
75000,151.71875
76000,151.71875
77000,151.71875
78000,151.71875
79000,151.71875
80000,151.71875
81000,151.71875
82000,151.71875
83000,151.71875
84000,151.71875
85000,151.71875
86000,151.71875
87000,151.71875
88000,151.71875
89000,151.71875
90000,151.71875
91000,151.71875
92000,151.71875
93000,151.71875
94000,151.71875
95000,151.71875
96000,151.71875
97000,151.71875
98000,151.71875
99000,151.71875
100000,151.71875
101000,151.71875
102000,151.71875
103000,151.71875
104000,151.71875
105000,151.71875
106000,151.71875
107000,151.71875
108000,151.71875
109000,151.71875
110000,151.71875
111000,151.71875
112000,151.71875
113000,151.71875
114000,151.71875
115000,151.71875
116000,151.71875
117000,151.71875
118000,151.71875
119000,151.71875
120000,151.71875
121000,151.71875
122000,151.71875
123000,151.71875
124000,151.71875
125000,151.71875
126000,151.71875
127000,151.71875
128000,151.71875
129000,151.71875
130000,151.71875
131000,151.71875
132000,151.71875
133000,151.71875
134000,151.71875
135000,151.71875
136000,151.71875
137000,151.71875
138000,151.71875
139000,151.71875
140000,151.71875
141000,151.71875
142000,151.71875
143000,151.71875
144000,151.71875
145000,151.71875
146000,151.71875
147000,151.71875
148000,151.71875
149000,151.71875
150000,151.71875
