instances,approach_8
0,98.875
1000,98.875
2000,98.875
3000,98.875
4000,98.875
5000,98.875
6000,98.875
7000,98.875
8000,98.875
9000,98.875
10000,98.875
11000,98.875
12000,98.875
13000,98.875
14000,98.875
15000,98.875
16000,98.875
17000,98.875
18000,98.875
19000,98.875
20000,98.875
21000,98.9296875
22000,98.9296875
23000,134.8984375
24000,134.8984375
25000,135.1328125
26000,98.9296875
27000,135.3515625
28000,146.7734375
29000,146.7734375
30000,146.7734375
31000,146.7734375
32000,146.7734375
33000,146.7734375
34000,146.7734375
35000,146.7734375
36000,146.7734375
37000,146.7734375
38000,146.7734375
39000,146.828125
40000,146.828125
41000,146.828125
42000,146.828125
43000,146.828125
44000,146.828125
45000,146.828125
46000,146.828125
47000,146.828125
48000,146.828125
49000,146.828125
50000,146.828125
51000,146.828125
52000,146.828125
53000,146.828125
54000,146.828125
55000,182.796875
56000,146.828125
57000,146.828125
58000,101.515625
59000,219.6796875
60000,147.3359375
61000,147.3359375
62000,147.3359375
63000,194.2421875
64000,194.2421875
65000,194.296875
66000,194.296875
67000,194.296875
68000,194.296875
69000,194.296875
70000,194.296875
71000,194.296875
72000,194.296875
73000,194.296875
74000,194.296875
75000,194.296875
76000,194.296875
77000,194.296875
78000,194.296875
79000,194.296875
80000,194.296875
81000,194.296875
82000,194.296875
83000,194.296875
84000,194.296875
85000,194.296875
86000,194.296875
87000,194.296875
88000,194.296875
89000,194.296875
90000,194.296875
91000,194.296875
92000,194.296875
93000,194.296875
94000,194.296875
95000,194.296875
96000,194.296875
97000,194.296875
98000,194.296875
99000,194.296875
100000,194.296875
101000,194.296875
102000,194.296875
103000,194.296875
104000,194.296875
105000,194.296875
106000,194.296875
107000,194.296875
108000,194.296875
109000,194.296875
110000,194.296875
111000,194.296875
112000,194.296875
113000,194.296875
114000,194.296875
115000,194.296875
116000,230.5859375
117000,230.5859375
118000,230.5859375
119000,230.5859375
120000,230.5859375
121000,230.5859375
122000,230.5859375
123000,230.5859375
124000,194.3828125
125000,230.3515625
126000,230.3515625
127000,230.5859375
128000,230.5859375
129000,230.5859375
130000,230.5859375
131000,230.3515625
132000,230.5859375
133000,230.5859375
134000,230.5859375
135000,230.5859375
136000,230.5859375
137000,230.5859375
138000,230.5859375
139000,230.5859375
140000,230.5859375
141000,230.5859375
142000,230.5859375
143000,230.5859375
144000,230.5859375
145000,230.5859375
146000,230.5859375
147000,230.5859375
148000,230.5859375
149000,230.5859375
150000,230.5859375
