instances,approach_20
0,54.2109375
1000,54.2109375
2000,54.2109375
3000,54.2109375
4000,82.3203125
5000,110.1875
6000,138.0546875
7000,147.75
8000,147.75
9000,147.75
10000,147.75
11000,147.75
12000,147.75
13000,147.75
14000,147.75
15000,147.75
16000,147.75
17000,147.75
18000,165.7734375
19000,147.8046875
20000,165.8046875
21000,165.921875
22000,165.921875
23000,165.8046875
24000,165.921875
25000,175.6484375
26000,175.6484375
27000,175.6484375
28000,175.6484375
29000,175.6484375
30000,175.6484375
31000,175.6484375
32000,175.6484375
33000,175.6484375
34000,175.6484375
35000,175.703125
36000,175.703125
37000,175.703125
38000,175.703125
39000,175.703125
40000,193.875
41000,153.0703125
42000,193.875
43000,193.875
44000,175.640625
45000,211.9921875
46000,175.7578125
47000,211.875
48000,193.875
49000,211.9921875
50000,208.6796875
51000,231.4140625
52000,231.4140625
53000,231.4140625
54000,231.4140625
55000,231.4140625
56000,231.4140625
57000,231.4140625
58000,231.4140625
59000,231.4140625
60000,231.4140625
61000,231.4140625
62000,231.4140625
63000,231.4140625
64000,231.4140625
65000,231.46875
66000,231.46875
67000,231.46875
68000,249.46875
69000,267.609375
70000,267.609375
71000,249.640625
72000,249.640625
73000,249.640625
74000,259.3671875
75000,277.484375
76000,277.3671875
77000,277.484375
78000,277.484375
79000,277.484375
80000,277.484375
81000,277.484375
82000,277.484375
83000,277.484375
84000,277.484375
85000,277.484375
86000,277.484375
87000,277.484375
88000,277.484375
89000,277.484375
90000,277.484375
91000,277.484375
92000,277.484375
93000,287.1484375
94000,287.203125
95000,305.3203125
96000,305.3203125
97000,305.3203125
98000,315.1328125
99000,315.1328125
100000,315.1328125
101000,315.1328125
102000,333.1328125
103000,315.1328125
104000,315.1328125
105000,315.1328125
106000,315.1328125
107000,315.1328125
108000,315.1328125
109000,315.1328125
110000,315.1328125
111000,315.1328125
112000,315.1328125
113000,315.1328125
114000,315.1328125
115000,315.1328125
116000,315.1328125
117000,315.1328125
118000,315.1328125
119000,315.1328125
120000,315.1328125
121000,333.2734375
122000,333.2734375
123000,351.2734375
124000,351.390625
125000,394.9375
126000,249.46875
127000,249.4921875
128000,249.4921875
129000,249.4921875
130000,249.4921875
131000,259.1015625
132000,259.21875
133000,259.21875
134000,259.21875
135000,259.21875
136000,259.21875
137000,259.21875
138000,259.21875
139000,259.21875
140000,259.21875
141000,259.21875
142000,259.21875
143000,277.2421875
144000,277.359375
145000,277.359375
146000,277.359375
147000,295.5
148000,295.5
149000,295.53125
150000,295.53125
151000,295.4140625
152000,295.53125
153000,295.53125
154000,295.53125
155000,295.53125
156000,295.53125
157000,295.53125
158000,339.0546875
159000,249.5234375
160000,249.5234375
161000,249.5234375
162000,249.5234375
163000,249.5234375
164000,249.5234375
165000,249.5234375
166000,249.5234375
167000,249.5234375
168000,249.5234375
169000,249.5234375
170000,249.5234375
171000,249.5234375
172000,249.5234375
173000,249.5234375
174000,249.5234375
175000,249.5234375
176000,249.5234375
177000,249.5234375
178000,249.5234375
179000,249.5234375
180000,249.5234375
181000,249.5234375
182000,249.5234375
183000,267.546875
184000,249.4609375
185000,267.6953125
186000,267.6953125
187000,311.1953125
188000,138.0234375
189000,138.0234375
190000,138.0234375
191000,138.0234375
192000,138.0234375
193000,138.0234375
194000,138.0234375
195000,138.0234375
196000,156.046875
197000,138.078125
198000,138.078125
199000,156.1015625
200000,165.9765625
201000,165.9765625
202000,165.859375
203000,147.859375
204000,143.1953125
205000,166.03125
206000,184.1484375
207000,184.1484375
208000,184.1484375
209000,202.1484375
210000,202.1484375
211000,193.84375
212000,193.84375
213000,203.5390625
214000,203.5390625
215000,221.59375
216000,221.59375
217000,221.7109375
218000,180.90625
219000,221.59375
220000,203.59375
221000,221.7109375
222000,221.7109375
223000,221.7109375
224000,221.7109375
225000,221.7109375
226000,221.7109375
227000,221.7109375
228000,221.7109375
229000,239.734375
230000,221.765625
231000,221.765625
232000,221.765625
233000,239.765625
234000,239.765625
235000,239.765625
236000,221.765625
237000,221.765625
238000,239.765625
239000,221.765625
240000,239.8828125
241000,239.765625
242000,239.8828125
243000,239.765625
244000,249.578125
245000,231.2578125
246000,231.375
247000,231.375
248000,231.375
249000,231.375
250000,231.375
251000,231.375
252000,231.375
253000,231.375
254000,231.375
255000,231.375
256000,231.375
257000,231.375
258000,231.375
259000,231.375
260000,231.375
261000,231.375
262000,231.375
263000,231.375
264000,231.375
265000,231.4296875
266000,231.4296875
267000,231.4296875
268000,249.4296875
269000,249.4296875
270000,249.4296875
271000,231.484375
272000,249.6015625
273000,249.6015625
274000,249.6015625
275000,249.6015625
276000,249.484375
277000,249.6015625
278000,231.484375
279000,249.6015625
280000,259.1796875
281000,259.296875
282000,277.296875
283000,259.296875
284000,259.296875
285000,259.296875
286000,259.296875
287000,259.296875
288000,277.4140625
289000,277.4140625
290000,277.4140625
291000,277.4140625
292000,277.296875
293000,259.296875
294000,259.296875
295000,277.4140625
296000,277.4140625
297000,277.4140625
298000,277.4140625
299000,287.109375
300000,287.109375
