instances,approach_21
0,159.1875
1000,159.0234375
2000,159.0234375
3000,159.0
4000,159.0
5000,159.0
6000,136.53125
7000,136.5078125
8000,136.5078125
9000,136.5078125
10000,136.5078125
11000,136.5078125
12000,154.5078125
13000,113.9296875
14000,113.953125
15000,113.953125
16000,114.0
17000,114.0
18000,114.0
19000,114.0
20000,114.0
21000,113.9765625
22000,113.953125
23000,113.953125
24000,113.953125
25000,113.953125
26000,113.953125
27000,183.9140625
28000,206.34375
29000,206.296875
30000,206.296875
31000,206.296875
32000,206.2734375
33000,206.25
34000,206.25
35000,206.25
36000,206.25
37000,206.25
38000,206.25
39000,206.25
40000,206.25
41000,206.25
42000,206.25
43000,206.25
44000,206.25
45000,206.2265625
46000,206.2265625
47000,206.2265625
48000,206.2265625
49000,206.2265625
50000,206.2265625
51000,206.2265625
52000,206.2265625
53000,206.2265625
54000,224.25
55000,183.7890625
56000,183.7890625
57000,183.7890625
58000,183.7890625
59000,183.7890625
60000,206.671875
61000,206.671875
62000,206.671875
63000,206.625
64000,206.6015625
65000,206.578125
66000,206.5546875
67000,206.6953125
68000,206.671875
69000,206.625
70000,206.6015625
71000,206.6015625
72000,206.6015625
73000,206.6015625
74000,206.578125
75000,206.578125
76000,206.578125
77000,206.578125
78000,206.578125
79000,206.578125
80000,206.578125
81000,206.578125
82000,206.5546875
83000,206.53125
84000,206.53125
85000,206.53125
86000,206.53125
87000,206.53125
88000,206.53125
89000,206.53125
90000,206.53125
91000,206.53125
92000,206.53125
93000,206.53125
94000,206.53125
95000,206.53125
96000,206.53125
97000,206.484375
98000,206.484375
99000,206.484375
100000,206.484375
101000,206.484375
102000,206.484375
103000,206.484375
104000,206.484375
105000,206.484375
106000,206.484375
107000,206.484375
108000,206.484375
109000,206.484375
110000,206.484375
111000,206.484375
112000,242.7421875
113000,202.0859375
114000,202.0625
115000,202.0625
116000,202.0625
117000,202.0625
118000,202.0625
119000,202.0625
120000,202.0625
121000,202.0625
122000,202.0625
123000,202.0625
124000,202.0390625
125000,202.0390625
126000,202.0390625
127000,202.0390625
128000,202.0390625
129000,202.0390625
130000,202.0390625
131000,202.0390625
132000,202.0390625
133000,202.0390625
134000,202.015625
135000,202.015625
136000,219.9921875
137000,179.3828125
138000,179.3828125
139000,179.3828125
140000,179.3828125
141000,179.3828125
142000,179.359375
143000,179.3359375
144000,179.3125
145000,179.3125
146000,179.3125
147000,224.7890625
148000,271.8828125
149000,271.7421875
150000,271.7421875
