instances,approach_20
0,29.671875
1000,65.84375
2000,80.1875
3000,73.0
4000,80.2421875
5000,80.2734375
6000,80.2734375
7000,80.2734375
8000,80.3203125
9000,127.9296875
10000,101.7421875
11000,115.984375
12000,116.0078125
13000,123.328125
14000,137.703125
15000,144.9453125
16000,145.046875
17000,145.09375
18000,137.859375
19000,152.34375
20000,185.8828125
21000,166.734375
22000,188.265625
23000,202.5859375
24000,202.6796875
25000,207.859375
26000,224.390625
27000,231.65625
28000,231.65625
29000,253.2578125
30000,251.0703125
31000,274.859375
32000,274.859375
33000,294.03125
34000,305.5546875
35000,289.046875
36000,289.046875
37000,289.046875
38000,325.015625
39000,370.4609375
40000,351.453125
41000,351.4296875
42000,308.2109375
43000,289.1328125
44000,337.078125
45000,337.1484375
46000,358.703125
47000,358.703125
48000,334.5390625
49000,334.515625
50000,334.4921875
51000,334.4921875
52000,353.6640625
53000,121.078125
54000,101.953125
55000,101.953125
56000,101.953125
57000,101.953125
58000,121.125
59000,121.078125
60000,154.4453125
61000,116.2890625
62000,178.421875
63000,185.6953125
64000,188.34375
65000,231.359375
66000,258.0625
67000,267.2734375
68000,267.2734375
69000,274.3671875
70000,281.5859375
71000,281.5859375
72000,327.0546875
73000,288.8515625
74000,288.8515625
75000,288.8515625
76000,295.9296875
77000,310.4375
78000,310.484375
79000,322.3671875
80000,341.4921875
81000,334.265625
82000,355.7421875
83000,267.4140625
84000,260.1953125
85000,251.03125
86000,267.4609375
87000,267.4609375
88000,267.4609375
89000,267.4609375
90000,267.4609375
91000,267.4609375
92000,281.7578125
93000,281.78125
94000,281.78125
95000,281.78125
96000,274.5625
97000,305.4765625
98000,80.171875
99000,94.7265625
100000,94.7265625
