instances,approach_22
0,95.1953125
1000,95.1953125
2000,196.203125
3000,196.4375
4000,196.4375
5000,196.4375
6000,196.4375
7000,160.234375
8000,160.234375
9000,160.234375
10000,160.234375
11000,160.234375
12000,160.234375
13000,160.234375
14000,160.234375
15000,160.234375
16000,160.234375
17000,160.234375
18000,160.234375
19000,160.234375
20000,160.234375
21000,160.234375
22000,160.234375
23000,160.234375
24000,160.234375
25000,160.234375
26000,160.234375
27000,160.234375
28000,160.234375
29000,160.234375
30000,150.9140625
31000,160.2890625
32000,196.2578125
33000,160.2890625
34000,160.2890625
35000,160.2890625
36000,160.2890625
37000,160.2890625
38000,160.2890625
39000,160.2890625
40000,160.2890625
41000,160.2890625
42000,160.2890625
43000,160.2890625
44000,160.2890625
45000,160.2890625
46000,160.2890625
47000,160.2890625
48000,160.2890625
49000,160.2890625
50000,160.2890625
