instances,approach_21
0,119.3984375
1000,144.8515625
2000,192.375
3000,183.078125
4000,256.2890625
5000,157.9140625
6000,148.6875
7000,59.375
8000,96.015625
9000,165.28125
10000,165.28125
11000,130.703125
12000,165.375
13000,176.4375
14000,176.4375
15000,203.9609375
16000,214.9375
17000,231.34375
18000,231.34375
19000,224.125
20000,258.75
21000,266.015625
22000,266.015625
23000,311.796875
24000,353.6640625
25000,360.9296875
26000,368.265625
27000,402.8828125
28000,446.6875
29000,508.5
30000,614.3203125
31000,634.5703125
32000,681.75
33000,787.5703125
34000,801.9453125
35000,829.15625
36000,869.375
37000,803.7265625
38000,885.6171875
39000,927.3828125
40000,699.5390625
41000,683.125
42000,713.96875
43000,799.9296875
44000,863.4921875
45000,883.5546875
46000,737.6484375
47000,806.9921875
48000,642.7890625
49000,517.0859375
50000,517.0859375
