instances,approach_23
0,92.015625
1000,91.9609375
2000,57.4921875
3000,126.7734375
4000,154.09375
5000,144.8203125
6000,208.859375
7000,172.4140625
8000,250.8046875
9000,270.9453125
10000,340.1484375
11000,353.1953125
12000,387.75
13000,394.9921875
14000,312.9609375
15000,382.125
16000,365.796875
17000,385.875
18000,440.84375
19000,464.421875
20000,227.3203125
21000,245.4921875
22000,303.8203125
23000,287.25
24000,250.8984375
25000,278.15625
26000,347.609375
27000,382.28125
28000,389.4296875
29000,338.3984375
30000,331.1796875
31000,322.09375
32000,329.3125
33000,363.984375
34000,374.9765625
35000,382.1484375
36000,382.1328125
37000,416.96875
38000,444.1640625
39000,444.140625
40000,478.75
41000,487.890625
42000,487.84375
43000,480.75
44000,448.0
45000,468.0390625
46000,495.421875
47000,513.6875
48000,530.09375
49000,511.734375
50000,559.375
51000,347.484375
52000,364.1171875
53000,444.203125
54000,453.5234375
55000,455.40625
56000,453.4609375
57000,490.1953125
58000,448.2890625
59000,428.1640625
60000,462.8203125
61000,524.8671875
62000,594.1875
63000,528.671875
64000,552.2265625
65000,561.3515625
66000,616.140625
67000,643.4765625
68000,482.9140625
69000,572.3515625
70000,572.3515625
71000,606.9296875
72000,661.6015625
73000,634.171875
74000,679.71875
75000,723.5390625
76000,741.8515625
77000,771.09375
78000,798.5234375
79000,824.0546875
80000,778.3359375
81000,716.375
82000,785.359375
83000,718.234375
84000,771.0703125
85000,769.171875
86000,778.359375
87000,769.1953125
88000,750.8828125
89000,752.765625
90000,771.09375
91000,805.6484375
92000,840.2265625
93000,486.625
94000,514.046875
95000,514.03125
96000,486.6015625
97000,486.6015625
98000,486.6015625
99000,486.6015625
100000,493.796875
101000,493.796875
102000,523.078125
103000,572.375
104000,597.609375
105000,597.609375
106000,617.7265625
107000,659.6640625
108000,650.515625
109000,650.5625
110000,729.203125
111000,765.5859375
112000,791.2578125
113000,844.0078125
114000,843.9609375
115000,843.8203125
116000,843.828125
117000,913.1796875
118000,873.203125
119000,917.1015625
120000,940.984375
121000,849.6015625
122000,876.9375
123000,884.203125
124000,875.0078125
125000,909.6875
126000,971.71875
127000,955.25
128000,955.203125
129000,992.015625
130000,1017.3359375
131000,1017.2890625
132000,878.71875
133000,929.75
134000,993.734375
135000,1019.015625
136000,1090.3671875
137000,1048.640625
138000,1011.9609375
139000,1052.265625
140000,1073.7734375
141000,1031.8828125
142000,1075.78125
143000,1075.6640625
144000,1066.4375
145000,1084.84375
146000,1092.15625
147000,1161.453125
148000,1161.265625
149000,880.4296875
150000,880.4296875
