instances,approach_21
0,180.09375
1000,180.046875
2000,135.0234375
3000,135.0234375
4000,135.0234375
5000,135.0234375
6000,135.0234375
7000,135.0234375
8000,135.0234375
9000,135.0234375
10000,135.0234375
11000,135.0234375
12000,135.0234375
13000,135.0234375
14000,135.0234375
15000,135.0234375
16000,90.109375
17000,90.109375
18000,90.109375
19000,90.109375
20000,90.109375
21000,90.109375
22000,90.109375
23000,90.109375
24000,90.109375
25000,90.109375
26000,90.109375
27000,90.109375
28000,90.109375
29000,90.109375
30000,90.109375
31000,90.109375
32000,90.109375
33000,90.109375
34000,90.109375
35000,90.109375
36000,90.109375
37000,90.109375
38000,90.109375
39000,308.453125
40000,400.625
41000,400.484375
42000,472.34375
43000,436.6875
44000,436.453125
45000,436.3359375
46000,436.1484375
47000,436.078125
48000,436.0078125
49000,435.984375
50000,435.984375
