instances,approach_0
0,40.53125
1000,51.2578125
2000,72.7421875
3000,65.5625
4000,65.6171875
5000,72.8359375
6000,65.6171875
7000,81.6875
8000,91.03125
9000,91.03125
10000,101.7109375
11000,116.34375
12000,119.8046875
13000,134.390625
14000,134.390625
15000,134.390625
16000,145.0625
17000,148.4921875
18000,148.4921875
19000,151.9296875
20000,151.9296875
21000,177.1328125
22000,201.9609375
23000,227.265625
24000,232.234375
25000,248.8125
26000,256.078125
27000,256.078125
28000,256.078125
29000,270.5390625
30000,268.4296875
31000,313.5234375
32000,328.078125
33000,328.078125
34000,335.328125
35000,338.78125
36000,371.25
37000,392.7578125
38000,410.7890625
39000,421.4375
40000,446.640625
41000,450.1640625
42000,442.9765625
43000,442.9765625
44000,442.9765625
45000,442.9765625
46000,453.6953125
47000,453.6953125
48000,460.9140625
49000,460.9140625
50000,460.9140625
