instances,approach_8
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.2734375
4000,44.2734375
5000,44.2734375
6000,44.2734375
7000,44.2734375
8000,65.9921875
9000,66.046875
10000,88.546875
11000,63.3125
12000,63.3125
13000,128.078125
14000,143.125
15000,135.96875
16000,154.890625
17000,166.140625
18000,162.9765625
19000,170.203125
20000,78.6953125
21000,115.0
22000,125.875
23000,158.1796875
24000,183.453125
25000,75.4453125
26000,75.4453125
27000,104.03125
28000,129.375
29000,137.0859375
30000,129.8984375
31000,97.1640625
32000,108.0390625
33000,108.0390625
34000,137.078125
35000,155.2421875
36000,97.5546875
37000,97.5546875
38000,126.109375
39000,164.875
40000,164.875
41000,157.7265625
42000,118.1796875
43000,118.1796875
44000,164.9375
45000,158.140625
46000,193.9140625
47000,193.9140625
48000,154.75
49000,148.421875
50000,148.421875
