instances,approach_21
0,84.7265625
1000,126.59375
2000,137.484375
3000,68.375
4000,132.3046875
5000,130.2890625
6000,141.2421875
7000,141.21875
8000,141.171875
9000,141.1015625
10000,95.734375
11000,132.3515625
12000,163.328125
13000,163.2578125
14000,163.2578125
15000,154.125
16000,154.125
17000,154.125
18000,154.125
19000,154.1015625
20000,154.1015625
21000,154.078125
22000,161.296875
23000,161.3203125
24000,144.953125
25000,144.9296875
26000,144.9296875
27000,144.9296875
28000,135.78125
29000,135.78125
30000,135.78125
31000,135.78125
32000,135.78125
33000,135.78125
34000,135.78125
35000,135.78125
36000,135.78125
37000,135.78125
38000,135.78125
39000,135.78125
40000,135.78125
41000,135.78125
42000,135.78125
43000,135.78125
44000,150.1640625
45000,150.140625
46000,150.140625
47000,150.1875
48000,150.1875
49000,150.1875
50000,150.1875
