instances,approach_10
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.03125
4000,28.4140625
5000,61.65625
6000,68.78125
7000,76.0
8000,86.734375
9000,85.671875
10000,111.703125
11000,104.484375
12000,104.5078125
13000,129.7421875
14000,115.3515625
15000,126.078125
16000,133.34375
17000,151.3203125
18000,153.7265625
19000,197.75
20000,204.96875
21000,189.4296875
22000,222.6953125
23000,206.3671875
24000,246.8515625
25000,231.3671875
26000,297.703125
27000,282.359375
28000,286.0
29000,311.546875
30000,318.8359375
31000,311.5703125
32000,329.5625
33000,333.0234375
34000,333.0234375
35000,347.140625
36000,331.265625
37000,357.171875
38000,384.28125
39000,386.734375
40000,397.078125
41000,424.59375
42000,394.7109375
43000,420.6875
44000,429.828125
45000,429.8984375
46000,429.8984375
47000,429.8984375
48000,429.8984375
49000,429.8984375
50000,429.8984375
