instances,approach_21
0,94.1640625
1000,71.6484375
2000,71.671875
3000,71.625
4000,71.625
5000,71.625
6000,71.625
7000,71.625
8000,71.625
9000,71.625
10000,71.625
11000,71.625
12000,71.625
13000,71.625
14000,71.625
15000,71.6484375
16000,71.625
17000,71.625
18000,94.3046875
19000,94.46875
20000,71.71875
21000,49.1015625
22000,49.125
23000,49.125
24000,49.125
25000,89.96875
26000,155.1796875
27000,179.3984375
28000,179.3515625
29000,179.3515625
30000,179.2578125
31000,179.2578125
32000,156.8984375
33000,156.875
34000,156.7578125
35000,156.7578125
36000,156.7421875
37000,156.7421875
38000,156.7421875
39000,90.0
40000,89.734375
41000,94.5703125
42000,89.859375
43000,89.8125
44000,177.7109375
45000,89.8125
46000,94.59375
47000,188.46875
48000,94.59375
49000,206.609375
50000,206.609375
