instances,approach_10
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,33.296875
4000,36.7421875
5000,36.7421875
6000,36.7421875
7000,36.7421875
8000,36.7421875
9000,36.7421875
10000,36.7421875
11000,36.7421875
12000,36.7421875
13000,36.7421875
14000,28.4140625
15000,47.078125
16000,38.859375
17000,64.859375
18000,56.5703125
19000,82.609375
20000,82.640625
21000,82.6640625
22000,93.390625
23000,92.5625
24000,110.5546875
25000,111.3828125
26000,195.21875
27000,165.5234375
28000,235.5
29000,241.71875
30000,248.453125
31000,296.125
32000,306.78125
33000,306.8671875
34000,299.6484375
35000,299.6484375
36000,299.6484375
37000,299.6484375
38000,299.6484375
39000,299.6484375
40000,299.6484375
41000,299.6484375
42000,299.6484375
43000,299.6484375
44000,299.6484375
45000,299.6484375
46000,299.6484375
47000,299.6484375
48000,299.6484375
49000,299.6484375
50000,299.6484375
