instances,approach_22
0,29.671875
1000,79.9921875
2000,87.2578125
3000,87.2578125
4000,87.2578125
5000,87.2578125
6000,101.59375
7000,101.640625
8000,101.6953125
9000,101.75
10000,101.75
11000,109.015625
12000,109.015625
13000,109.015625
14000,130.375
15000,144.9296875
16000,144.9296875
17000,144.9765625
18000,173.828125
19000,173.8828125
20000,188.2578125
21000,226.5546875
22000,229.015625
23000,236.2109375
24000,293.5234375
25000,51.6484375
26000,51.6484375
27000,94.9296875
28000,123.6015625
29000,159.7890625
30000,157.65625
31000,171.921875
32000,171.921875
33000,188.3046875
34000,188.3515625
35000,186.21875
36000,209.8203125
37000,217.0390625
38000,217.0859375
39000,217.0859375
40000,217.0859375
41000,209.8203125
42000,209.8203125
43000,209.8203125
44000,209.8203125
45000,209.8203125
46000,207.6875
47000,216.8515625
48000,221.953125
49000,231.1640625
50000,231.1640625
